Date	Air temperature	Underground temperature	Fuel temperature (start of day)	Fuel volume (start of day)	Amount of sales	Supplier name	Driver name	Refill volume	Refill temperature	Fuel temperature (end of day)	Fuel volume (end of day)
2000-6-16	15.272944944767454	8.552514318270745	11.079503442885894	11.35449542683045	0.840026987879843	 	 	0.0	15.272944944767454	11.079503442885894	10.514468438950605	
2000-6-17	14.860934600981627	8.5827477710409	10.59385598437851	10.514468438950605	0.7624922706647693	 	 	0.0	14.860934600981627	10.59385598437851	9.751976168285838	
2000-6-18	14.76459209055438	8.613775047766449	10.17975754774907	9.751976168285838	0.8716595225366781	 	 	0.0	14.76459209055438	10.17975754774907	9.194475911108139	
2000-6-19	19.190109266105623	8.645587004566526	9.828658435009734	9.194475911108139	0.5993571243252969	 	 	0.0	19.190109266105623	9.828658435009734	8.595118786782843	
2000-6-20	10.144106615108976	8.678174266311448	9.547117180539177	8.595118786782843	0.906123430382351	 	 	0.0	10.144106615108976	9.547117180539177	7.688995356400492	
2000-6-21	14.677333620418763	8.711527229385606	9.318609511499963	7.688995356400492	0.6944497825361197	 	 	0.0	14.677333620418763	9.318609511499963	6.994545573864371	
2000-6-22	12.677210312498806	8.745636064517692	9.146406110420894	6.994545573864371	0.8578493831630447	 	 	0.0	12.677210312498806	9.146406110420894	6.1366961907013255	
2000-6-23	15.123273317113927	8.780490719677436	9.021083457710015	6.1366961907013255	0.8612292676507339	 	 	0.0	15.123273317113927	9.021083457710015	5.275466923050591	
2000-6-24	15.477859470317284	8.816080923037982	8.939421214205332	5.275466923050591	0.9563172551671557	 	 	0.0	15.477859470317284	8.939421214205332	4.319149667883435	
2000-6-25	12.731921825379551	8.852396186003041	8.897083300590456	4.319149667883435	0.6458838955233768	Dodgy Diesel	Trevor	11.309733552923255	12.731921825379551	11.789962953597744	14.640189080009595	
2000-6-26	14.430984542857578	8.889425806297933	11.381103948057167	14.640189080009595	0.5038628768929655	 	 	0.0	14.430984542857578	11.381103948057167	14.136326203116628	
2000-6-27	15.210175344363778	8.927158871123593	11.0232984958946	14.136326203116628	0.5775962589608321	 	 	0.0	15.210175344363778	11.0232984958946	13.558729944155797	
2000-6-28	15.589063124667812	8.965584260372623	10.710899643992645	13.558729944155797	0.7412018606872511	 	 	0.0	15.589063124667812	10.710899643992645	12.817528083468545	
2000-6-29	12.019919318904696	9.004690649906443	10.437340173522188	12.817528083468549	0.5703173734140855	 	 	0.0	12.019919318904696	10.437340173522188	12.24721071005446	
2000-6-30	17.257108094226876	9.044466514892559	10.203950089485746	12.247210710054462	0.6936539406498311	 	 	0.0	17.257108094226876	10.203950089485746	11.553556769404631	
2000-7-1	15.926553957140037	9.084900133200993	10.005533901324057	11.55355676940463	0.9170335769222657	 	 	0.0	15.926553957140037	10.005533901324057	10.636523192482365	
2000-7-2	21.602285520344413	9.12597958885884	9.836559746041331	10.636523192482365	0.9754127347303503	 	 	0.0	21.602285520344413	9.836559746041331	9.661110457752015	
2000-7-3	18.105311755837064	9.167692775561964	9.695523025502998	9.661110457752015	0.6805609152597896	 	 	0.0	18.105311755837064	9.695523025502998	9.294708807851205	
2000-7-4	20.699449725698233	9.210027400242783	9.58567343500588	9.294708807851205	0.602494300267254	 	 	0.0	20.699449725698233	9.58567343500588	8.69221450758395	
2000-7-5	18.956701757064256	9.252970986693091	9.505187245157105	8.69221450758395	0.7255170153128434	 	 	0.0	18.956701757064256	9.505187245157105	7.966697492271106	
2000-7-6	19.22805904123174	9.296510879240852	9.450112582998072	7.966697492271106	0.6283841551084228	 	 	0.0	19.22805904123174	9.450112582998072	7.338313337162684	
2000-7-7	23.020231193916995	9.340634246479885	9.418746360211193	7.338313337162684	0.9118349852012003	 	 	0.0	23.020231193916995	9.418746360211193	6.426478351961483	
2000-7-8	22.02845406304479	9.385328085051341	9.407813693539362	6.426478351961485	0.8494385011586764	 	 	0.0	22.02845406304479	9.407813693539362	5.577039850802809	
2000-7-9	14.953878760648442	9.430579223475855	9.416395601613418	5.577039850802808	0.9905448344564847	 	 	0.0	14.953878760648442	9.416395601613418	4.586495016346323	
2000-7-10	20.87199687876848	9.476374326035227	9.44388911796763	4.586495016346323	0.5748485754010233	 	 	0.0	20.87199687876848	9.44388911796763	4.0116464409453	
2000-7-11	27.2857785630645	9.522699896702537	9.48519294043281	4.0116464409453	0.9947863891253061	Dodgy Diesel	Francis	11.309733552923255	27.2857785630645	23.360670759194363	13.36747149417559	
2000-7-12	21.207106198755586	9.569542283119482	21.208048160902095	13.36747149417559	0.757487252289388	 	 	0.0	21.207106198755586	21.208048160902095	12.6099842418862	
2000-7-13	18.625902081695624	9.616887680619776	19.297422318902125	12.609984241886202	0.8689890612008636	 	 	0.0	18.625902081695624	19.297422318902125	11.740995180685337	
2000-7-14	22.5463932972133	9.664722136297463	17.59882237036682	11.740995180685335	0.6816271689614832	 	 	0.0	22.5463932972133	17.59882237036682	11.059368011723851	
2000-7-15	27.360839722998524	9.713031553118899	16.12774108807193	11.059368011723851	0.9328269333675394	 	 	0.0	27.360839722998524	16.12774108807193	10.126541078356311	
2000-7-16	17.354979047048527	9.76180169407721	14.836216857465239	10.126541078356311	0.9125592947049852	 	 	0.0	17.354979047048527	14.836216857465237	9.213981783651326	
2000-7-17	21.103649212784035	9.811018186388	13.72067383054873	9.213981783651326	0.6122239979202753	 	 	0.0	21.103649212784035	13.72067383054873	8.91591705109003	
2000-7-18	24.331074265570383	9.86066652572509	12.806094651337123	8.91591705109003	0.9679987290007258	 	 	0.0	24.331074265570383	12.806094651337123	7.947918322089304	
2000-7-19	26.162824031999804	9.910732080494986	12.03730973127868	7.947918322089304	0.5285723963145831	 	 	0.0	26.162824031999804	12.03730973127868	7.41934592577472	
2000-7-20	18.20697995308625	9.961200096148906	11.447289143463648	7.419345925774722	0.8948581388396829	 	 	0.0	18.20697995308625	11.447289143463648	6.524487786935037	
2000-7-21	20.557031023662574	10.012055699530986	10.983764600416656	6.524487786935037	0.5180619199710018	 	 	0.0	20.557031023662574	10.983764600416654	6.006425866964035	
2000-7-22	21.208436539257914	10.063283903261489	10.66101128719838	6.006425866964035	0.5654060450256714	 	 	0.0	21.208436539257914	10.66101128719838	5.441019821938363	
2000-7-23	27.980621472860665	10.114869610153638	10.449691128391246	5.441019821938363	0.6131790614425144	 	 	0.0	27.980621472860665	10.449691128391246	4.827840760495849	
2000-7-24	16.332480904798633	10.166797617662839	10.32635687574091	4.827840760495849	0.579411547921178	 	 	0.0	16.332480904798633	10.32635687574091	4.2484292125746705	
2000-7-25	24.999500808958498	10.219052622366931	10.273202069653127	4.2484292125746705	0.9559676105079111	Dodgy Diesel	Trevor	11.309733552923255	24.999500808958498	21.602414837832637	13.95859495747803	
2000-7-26	21.909066504335254	10.271619224476177	19.91043069064358	13.95859495747803	0.505090660426695	 	 	0.0	21.909066504335254	19.91043069064358	13.453504297051335	
2000-7-27	21.847442126030117	10.324481932371663	18.42931030691448	13.453504297051335	0.5337722194672543	 	 	0.0	21.847442126030117	18.42931030691448	12.91973207758408	
2000-7-28	20.411325583801265	10.377625167170732	17.137225399524223	12.91973207758408	0.6913111472558952	 	 	0.0	20.411325583801265	17.137225399524223	12.228420930328184	
2000-7-29	26.451872664455987	10.431033267318165	16.00338841553642	12.228420930328184	0.6434525385567545	 	 	0.0	26.451872664455987	16.00338841553642	11.58496839177143	
2000-7-30	17.811441527665608	10.484690493201708	15.021118952948042	11.584968391771428	0.8049196330270125	 	 	0.0	17.811441527665608	15.021118952948042	10.780048758744416	
2000-7-31	24.12869139851856	10.538581031790608	14.166330105127662	10.780048758744416	0.7839267794413494	 	 	0.0	24.12869139851856	14.166330105127662	9.996121979303066	
2000-8-1	10.539117713279163	10.59268900129579	13.433748351422333	9.996121979303066	0.748946721095634	 	 	0.0	10.539117713279163	13.433748351422333	9.247175258207433	
2000-8-2	14.446099832502805	10.646998455850287	12.818232318211411	9.247175258207433	0.7134554501738913	 	 	0.0	14.446099832502805	12.818232318211411	8.847879073392521	
2000-8-3	12.685155387029482	10.701493390208567	12.313350998772895	8.847879073392521	0.8003660304456238	 	 	0.0	12.685155387029482	12.313350998772895	8.047513042946898	
2000-8-4	20.854807267015094	10.756157744463342	11.905222289454569	8.047513042946898	0.883677053303236	 	 	0.0	20.854807267015094	11.905222289454569	7.163835989643664	
2000-8-5	19.938254173340493	10.810975408778509	11.583198344083048	7.163835989643664	0.9220397817206476	 	 	0.0	19.938254173340493	11.583198344083048	6.2417962079230165	
2000-8-6	19.292247565619775	10.865930228136783	11.341020510708589	6.2417962079230165	0.8926668146057841	 	 	0.0	19.292247565619775	11.341020510708589	5.349129393317233	
2000-8-7	12.260739266922611	10.921006007100662	11.17558591927274	5.349129393317233	0.7913110912809569	 	 	0.0	12.260739266922611	11.17558591927274	4.557818302036276	
2000-8-8	13.72046379283393	10.976186514585287	11.083428167474315	4.557818302036276	0.8397820326957488	Dodgy Diesel	Francis	11.309733552923255	13.72046379283393	13.06732877689271	14.697429241346512	
2000-8-9	17.72318556331335	11.031455488641829	12.781038804293834	14.697429241346512	0.5630758423302052	 	 	0.0	17.72318556331335	12.781038804293834	14.134353399016307	
2000-8-10	15.09594593536405	11.086796641249949	12.533584231894562	14.13435339901631	0.6049454367797931	 	 	0.0	15.09594593536405	12.533584231894562	13.529407962236517	
2000-8-11	16.37940400802577	11.142193663117965	12.321541126236479	13.529407962236517	0.8036751018692128	 	 	0.0	16.37940400802577	12.321541126236479	12.725732860367305	
2000-8-12	16.706361962113593	11.19763022848926	12.139747699523719	12.725732860367305	0.6674425620602243	 	 	0.0	16.706361962113593	12.139747699523719	12.05829029830708	
2000-8-13	22.14017841334652	11.25308999995357	11.988624042326762	12.058290298307078	0.7886020917117939	 	 	0.0	22.14017841334652	11.988624042326762	11.269688206595283	
2000-8-14	18.310270366486108	11.308556633261684	11.864841887965857	11.269688206595283	0.6470667603600271	 	 	0.0	18.310270366486108	11.864841887965857	10.622621446235256	
2000-8-15	21.502132676863184	11.36401378214218	11.768303931101373	10.622621446235256	0.8409920291249304	 	 	0.0	21.502132676863184	11.768303931101373	9.781629417110326	
2000-8-16	13.460076996373317	11.419445103118738	11.695465329474072	9.781629417110326	0.5422351402887374	 	 	0.0	13.460076996373317	11.695465329474072	9.239394276821589	
2000-8-17	14.503378163116025	11.474834260326638	11.646788916364246	9.239394276821589	0.8128599381005185	 	 	0.0	14.503378163116025	11.646788916364246	8.74069360408005	
2000-8-18	16.15710501045729	11.530164930327018	11.618667626255466	8.74069360408005	0.8995340001536754	 	 	0.0	16.15710501045729	11.618667626255466	7.841159603926375	
2000-8-19	16.46993214981727	11.585420806917464	11.609731497001027	7.841159603926375	0.5322731652327811	 	 	0.0	16.46993214981727	11.609731497001027	7.308886438693593	
2000-8-20	15.66040249213402	11.640585605937524	11.618628363981887	7.308886438693593	0.8581590597586592	 	 	0.0	15.66040249213402	11.618628363981886	6.4507273789349355	
2000-8-21	14.658210313084462	11.695643070067721	11.643790330927477	6.4507273789349355	0.9585794830836151	 	 	0.0	14.658210313084462	11.643790330927477	5.492147895851319	
2000-8-22	18.3891718800635	11.750576973620669	11.684769817506805	5.492147895851319	0.5513131007994446	 	 	0.0	18.3891718800635	11.684769817506805	4.940834795051874	
2000-8-23	11.85893187501293	11.805371127322843	11.73621720786349	4.940834795051874	0.5464857859093307	 	 	0.0	11.85893187501293	11.73621720786349	4.394349009142543	
2000-8-24	15.815884267548965	11.860009383085648	11.795596529770737	4.394349009142543	0.9558517803518733	Dodgy Diesel	Francis	11.309733552923255	15.815884267548965	14.879225394113082	14.444413612494445	
2000-8-25	16.666072867864525	11.914475638764323	14.454306681405034	14.444413612494445	0.7292842691853271	 	 	0.0	16.666072867864525	14.454306681405034	13.715129343309119	
2000-8-26	14.182293333633657	11.96875384290332	14.079728080008545	13.715129343309119	0.7980825170520589	 	 	0.0	14.182293333633657	14.079728080008545	12.917046826257062	
2000-8-27	16.642333255409667	12.022827999466749	13.751188754077592	12.917046826257062	0.6420104919864831	 	 	0.0	16.642333255409667	13.751188754077592	12.275036334270577	
2000-8-28	19.34399496335662	12.076682172552472	13.470190967188788	12.27503633427058	0.9929345850623057	 	 	0.0	19.34399496335662	13.470190967188788	11.282101749208273	
2000-8-29	16.082601973564948	12.130300491088493	13.226169013631168	11.282101749208271	0.6667081607998635	 	 	0.0	16.082601973564948	13.226169013631166	10.615393588408407	
2000-8-30	15.923716548020101	12.183667153510232	13.024781020642747	10.615393588408407	0.6243512259000741	 	 	0.0	15.923716548020101	13.024781020642747	9.991042362508333	
2000-8-31	16.42624606747394	12.236766432417324	12.863367778199532	9.991042362508333	0.5076719779250866	 	 	0.0	16.42624606747394	12.863367778199532	9.483370384583246	
2000-9-1	18.287551374571464	12.289582679208555	12.739768549728003	9.483370384583246	0.6363712703268267	 	 	0.0	18.287551374571464	12.739768549728003	9.161158379615399	
2000-9-2	22.381796879602092	12.34210032869357	12.648168941618954	9.161158379615399	0.5500894371154971	 	 	0.0	22.381796879602092	12.648168941618954	8.611068942499902	
2000-9-3	17.18037784138711	12.394303903680013	12.58596405293045	8.611068942499902	0.8318952003574442	 	 	0.0	17.18037784138711	12.58596405293045	7.779173742142458	
2000-9-4	14.703139294434271	12.446178019534722	12.548051866707489	7.779173742142458	0.7051337945916213	 	 	0.0	14.703139294434271	12.548051866707487	7.074039947550838	
2000-9-5	15.112815366267052	12.497707388717657	12.533037242538214	7.074039947550838	0.9669385907029989	 	 	0.0	15.112815366267052	12.533037242538214	6.10710135684784	
2000-9-6	14.582417862366283	12.548876825287204	12.538509058213378	6.10710135684784	0.7334599294243787	 	 	0.0	14.582417862366283	12.538509058213378	5.373641427423461	
2000-9-7	17.13049122805174	12.59967124937554	12.562521695233075	5.373641427423461	0.8594642399693492	 	 	0.0	17.13049122805174	12.562521695233075	4.514177187454112	
2000-9-8	14.311771475312456	12.65007569163274	12.603441591290679	4.514177187454112	0.5695218801602969	 	 	0.0	14.311771475312456	12.603441591290679	3.944655307293815	
2000-9-9	14.00471172724748	12.70007529763832	12.65512802564727	3.944655307293815	0.8195359736120609	Pristine Petroleum	Jeff	11.309733552923255	14.00471172724748	13.712274240711473	14.108102970071883	
2000-9-10	18.792008409838402	12.749655332278893	13.571275210908514	14.108102970071883	0.9435056750308833	 	 	0.0	18.792008409838402	13.571275210908514	13.164597295040998	
2000-9-11	14.250212858755775	12.798801184090681	13.450226347761049	13.164597295040998	0.5210726769964421	 	 	0.0	14.250212858755775	13.45022634776105	12.64352461804456	
2000-9-12	17.918756802729686	12.847498369565582	13.35199234060068	12.64352461804456	0.516101593454838	 	 	0.0	17.918756802729686	13.35199234060068	12.127423024589719	
2000-9-13	14.566823577338022	12.895732537419514	13.274553865091258	12.127423024589719	0.8952276031419688	 	 	0.0	14.566823577338022	13.27455386509126	11.232195421447749	
2000-9-14	13.306272538025839	12.943489472821819	13.21401278116207	11.232195421447749	0.901746810037595	 	 	0.0	13.306272538025839	13.214012781162069	10.330448611410153	
2000-9-15	13.677664336576184	12.990755101584435	13.169730501655629	10.330448611410153	0.5893673824522926	 	 	0.0	13.677664336576184	13.169730501655629	9.74108122895786	
2000-9-16	13.304365813227415	13.037515494309616	13.14197046535805	9.74108122895786	0.847172310480492	 	 	0.0	13.304365813227415	13.14197046535805	9.208068183836348	
2000-9-17	14.8342183571595	13.083756870495	13.12862375736679	9.208068183836348	0.6797886293523892	 	 	0.0	14.8342183571595	13.12862375736679	8.528279554483959	
2000-9-18	15.884151345235962	13.129465602594777	13.12883215012147	8.528279554483959	0.9413172789218456	 	 	0.0	15.884151345235962	13.12883215012147	7.586962275562113	
2000-9-19	13.686330108150328	13.174628220035803	13.141575164561468	7.586962275562113	0.5814768551841664	 	 	0.0	13.686330108150328	13.141575164561468	7.005485420377946	
2000-9-20	13.502611047649566	13.219231413187417	13.16497734091826	7.005485420377946	0.8658731211692289	 	 	0.0	13.502611047649566	13.16497734091826	6.139612299208718	
2000-9-21	16.032932599405488	13.263262037283873	13.198774047752924	6.139612299208718	0.6000888736729476	 	 	0.0	16.032932599405488	13.198774047752924	5.539523425535769	
2000-9-22	13.137016230356345	13.306707116298155	13.239910606188793	5.539523425535768	0.6523355852788314	 	 	0.0	13.137016230356345	13.239910606188795	4.887187840256937	
2000-9-23	11.790970515112823	13.349553846766064	13.28727899694306	4.887187840256937	0.7037328048627245	 	 	0.0	11.790970515112823	13.28727899694306	4.183455035394212	
2000-9-24	14.60090628391921	13.391789601559465	13.34002797440163	4.183455035394212	0.8499296070843698	Dodgy Diesel	Francis	11.309733552923255	14.60090628391921	14.306959130203598	13.984907262931618	
2000-9-25	22.22919142279483	13.433401933607565	14.177817083419198	13.984907262931618	0.5764734517428557	 	 	0.0	22.22919142279483	14.1778170834192	13.408433811188761	
2000-9-26	17.865772249385184	13.474378579565109	14.069471501283127	13.408433811188761	0.5731765261869409	 	 	0.0	17.865772249385184	14.069471501283125	12.835257285001818	
2000-9-27	13.925851252500934	13.51470746342645	13.980311424212077	12.835257285001818	0.5021377397624781	 	 	0.0	13.925851252500934	13.980311424212076	12.333119545239338	
2000-9-28	13.301235283369401	13.554376700084411	13.909145636613916	12.333119545239335	0.9227986043070541	 	 	0.0	13.301235283369401	13.909145636613918	11.41032094093228	
2000-9-29	18.118049949360646	13.593374598832867	13.852238146139289	11.410320940932282	0.5224195720113881	 	 	0.0	18.118049949360646	13.852238146139289	10.887901368920893	
2000-9-30	20.01713988465216	13.63168966681206	13.810640453065572	10.887901368920893	0.5597335255296468	 	 	0.0	20.01713988465216	13.810640453065572	10.328167843391247	
2000-10-1	12.198814141233301	13.669310612395591	13.782583522306004	10.328167843391247	0.5468401094317491	 	 	0.0	12.198814141233301	13.782583522306002	9.781327733959499	
2000-10-2	11.820082346792367	13.706226348518118	13.766604439766414	9.781327733959499	0.5049312062951189	 	 	0.0	11.820082346792367	13.766604439766414	9.27639652766438	
2000-10-3	16.163924670141498	13.742425995942765	13.761278379486535	9.27639652766438	0.7220090676117008	 	 	0.0	16.163924670141498	13.761278379486535	8.868546725411658	
2000-10-4	12.678531356555878	13.777898886467284	13.765237609475276	8.868546725411658	0.6493484870792685	 	 	0.0	12.678531356555878	13.765237609475276	8.219198238332389	
2000-10-5	12.047894067115005	13.812634566068017	13.777420261661424	8.219198238332389	0.7565648892441064	 	 	0.0	12.047894067115005	13.777420261661424	7.462633349088282	
2000-10-6	13.491557674207323	13.846622797980746	13.79701126453484	7.462633349088282	0.8466739863998072	 	 	0.0	13.491557674207323	13.79701126453484	6.615959362688476	
2000-10-7	16.25749039474543	13.879853565717532	13.823465523497191	6.615959362688476	0.7258617291781696	 	 	0.0	16.25749039474543	13.823465523497191	5.890097633510306	
2000-10-8	13.813904715068295	13.912317076018587	13.855336227022715	5.890097633510307	0.657270371058142	 	 	0.0	13.813904715068295	13.855336227022715	5.232827262452165	
2000-10-9	15.502407425928018	13.944003761738422	13.891137035738112	5.232827262452165	0.7081110526548463	 	 	0.0	15.502407425928018	13.891137035738112	4.524716209797319	
2000-10-10	10.13171143341806	13.974904284665318	13.930253977898941	4.524716209797319	0.7120351010818071	 	 	0.0	10.13171143341806	13.930253977898941	3.8126811087155117	
2000-10-11	10.37999467708281	14.005009538273333	13.971683889758104	3.8126811087155117	0.8569194832977886	Dodgy Diesel	Francis	11.309733552923255	10.37999467708281	11.184576642323213	12.88049038364274	
2000-10-12	12.031943083999495	14.034310650406049	11.639539389794487	12.88049038364274	0.9357690949568233	 	 	0.0	12.031943083999495	11.639539389794487	11.944721288685917	
2000-10-13	12.821394646909951	14.06279898589123	12.056158197833055	11.944721288685916	0.8070932479370762	 	 	0.0	12.821394646909951	12.056158197833055	11.13762804074884	
2000-10-14	15.035532835770027	14.090466149085648	12.430729983782541	11.137628040748837	0.8479901623087983	 	 	0.0	15.035532835770027	12.430729983782541	10.28963787844004	
2000-10-15	9.194886399505757	14.11730398634932	12.766249067769671	10.28963787844004	0.691707562289539	 	 	0.0	9.194886399505757	12.766249067769671	9.597930316150501	
2000-10-16	11.966795431790628	14.143304588448418	13.059420871010843	9.597930316150501	0.5514307436705135	 	 	0.0	11.966795431790628	13.059420871010843	9.360658837838967	
2000-10-17	15.689137013440474	14.168460292886163	13.30952379737434	9.360658837838967	0.5193405094873017	 	 	0.0	15.689137013440474	13.30952379737434	8.841318328351665	
2000-10-18	16.110121784662486	14.192763686160996	13.52046491113135	8.841318328351665	0.7302812740213365	 	 	0.0	16.110121784662486	13.52046491113135	8.111037054330328	
2000-10-19	16.75046137139207	14.216207605951364	13.701629894653916	8.111037054330328	0.9425762849318944	 	 	0.0	16.75046137139207	13.701629894653916	7.168460769398434	
2000-10-20	12.186829052971243	14.238785143226501	13.859923680447519	7.168460769398434	0.6349850202780187	 	 	0.0	12.186829052971243	13.859923680447519	6.533475749120416	
2000-10-21	17.78694516007275	14.26048964428254	13.989461502643023	6.533475749120416	0.7236694767342275	 	 	0.0	17.78694516007275	13.989461502643023	5.809806272386188	
2000-10-22	10.307843750030697	14.281314712703402	14.095614576313395	5.809806272386188	0.5484630994568895	 	 	0.0	10.307843750030697	14.095614576313395	5.2613431729292985	
2000-10-23	8.675171870048773	14.301254211245832	14.178216757058422	5.2613431729292985	0.9686549500869408	 	 	0.0	8.675171870048773	14.178216757058422	4.292688222842358	
2000-10-24	12.127230710805714	14.320302263648092	14.248175481666902	4.292688222842358	0.7566849301529837	Pristine Petroleum	Earl	11.309733552923255	12.127230710805714	12.633640920885695	14.495312471383873	
2000-10-25	11.51309468517126	14.338453256361706	12.876530372645526	14.495312471383873	0.9753956381155793	 	 	0.0	11.51309468517126	12.876530372645526	13.519916833268292	
2000-10-26	15.20305646779481	14.355701840205812	13.102192057915106	13.519916833268292	0.8881595701529712	 	 	0.0	15.20305646779481	13.102192057915106	12.63175726311532	
2000-10-27	17.131627675902227	14.372042931943582	13.309262867653741	12.63175726311532	0.9187036441146454	 	 	0.0	17.131627675902227	13.309262867653741	11.713053619000677	
2000-10-28	8.278424685709023	14.387471715780274	13.498557088201201	11.713053619000677	0.9647643666549488	 	 	0.0	8.278424685709023	13.498557088201203	10.748289252345728	
2000-10-29	10.621904240492297	14.401983644782474	13.67103478456282	10.748289252345728	0.571714775110423	 	 	0.0	10.621904240492297	13.671034784562819	10.176574477235304	
2000-10-30	10.542624932442527	14.415574442218096	13.820953919924584	10.176574477235304	0.7870536760191489	 	 	0.0	10.542624932442527	13.820953919924584	9.389520801216156	
2000-10-31	12.608773467415395	14.428240102816757	13.953176258546698	9.389520801216156	0.5004029976874806	 	 	0.0	12.608773467415395	13.9531762585467	9.203277068887655	
2000-11-1	8.772906320016546	14.439976893950142	14.064945103878198	9.203277068887655	0.610952659712785	 	 	0.0	8.772906320016546	14.064945103878198	8.59232440917487	
2000-11-2	6.993608582957137	14.450781356732032	14.159843480765941	8.59232440917487	0.9377351393417988	 	 	0.0	6.993608582957137	14.159843480765941	7.654589269833071	
2000-11-3	5.718172661617584	14.460650307037655	14.242900878229998	7.654589269833071	0.573074818926043	 	 	0.0	5.718172661617584	14.242900878229998	7.0815144509070285	
2000-11-4	8.099338215093281	14.469580836442056	14.310562103377128	7.0815144509070285	0.9974244521010771	 	 	0.0	8.099338215093281	14.310562103377128	6.084089998805951	
2000-11-5	9.035601271582584	14.477570313077232	14.36858881339485	6.084089998805951	0.5896810475863673	 	 	0.0	9.035601271582584	14.36858881339485	5.494408951219584	
2000-11-6	8.385545028521978	14.484616382407744	14.41323189520783	5.494408951219584	0.9245407996458056	 	 	0.0	8.385545028521978	14.41323189520783	4.569868151573778	
2000-11-7	9.742225789454187	14.490716967924623	14.449078664908775	4.569868151573778	0.8986857812461793	Pristine Petroleum	Earl	11.309733552923255	9.742225789454187	10.900793704876383	14.600560075714524	
2000-11-8	6.945010056878213	14.495870271757312	11.408397705765868	14.600560075714524	0.7471877690795143	 	 	0.0	6.945010056878213	11.408397705765868	13.85337230663501	
2000-11-9	6.840203467293024	14.500074775203519	11.868206961221885	13.853372306635007	0.8926869120531347	 	 	0.0	6.840203467293024	11.868206961221885	12.960685394581875	
2000-11-10	11.188158086837552	14.50332923917678	12.28668422774436	12.960685394581875	0.7287966764016407	 	 	0.0	11.188158086837552	12.28668422774436	12.231888718180231	
2000-11-11	9.498996970784576	14.505632704571626	12.65971414678684	12.231888718180231	0.9725223590434375	 	 	0.0	9.498996970784576	12.659714146786841	11.259366359136793	
2000-11-12	5.938477088947871	14.506984492546232	12.99649630066861	11.259366359136793	0.6636668004481744	 	 	0.0	5.938477088947871	12.99649630066861	10.595699558688619	
2000-11-13	6.860846125494921	14.507384204722475	13.288817819509866	10.595699558688619	0.5660430628437375	 	 	0.0	6.860846125494921	13.288817819509866	10.02965649584488	
2000-11-14	6.360554052655497	14.506831723303344	13.537452099926558	10.02965649584488	0.8417138817398215	 	 	0.0	6.360554052655497	13.537452099926558	9.18794261410506	
2000-11-15	9.698528306986399	14.505327211107648	13.752586508216192	9.18794261410506	0.9119861393082114	 	 	0.0	9.698528306986399	13.752586508216192	8.590115740155827	
2000-11-16	11.127030478810662	14.502871111522039	13.937105774748973	8.590115740155827	0.8134447476942855	 	 	0.0	11.127030478810662	13.937105774748973	7.776670992461541	
2000-11-17	11.385333290712774	14.499464148370336	14.089905917263492	7.776670992461542	0.9570229093358116	 	 	0.0	11.385333290712774	14.089905917263492	6.819648083125729	
2000-11-18	6.375096805040985	14.495107325700216	14.215476389445211	6.819648083125729	0.744989519429945	 	 	0.0	6.375096805040985	14.215476389445211	6.074658563695784	
2000-11-19	8.313715861183555	14.48980192748732	14.310928145082206	6.074658563695783	0.763678675464079	 	 	0.0	8.313715861183555	14.310928145082206	5.310979888231704	
2000-11-20	11.4387663770126	14.483549517256854	14.379635913401215	5.310979888231704	0.7349072998407898	 	 	0.0	11.4387663770126	14.379635913401216	4.576072588390914	
2000-11-21	10.284974631182694	14.47635193762281	14.424317116060823	4.576072588390914	0.5752990529120129	 	 	0.0	10.284974631182694	14.424317116060823	4.000773535478901	
2000-11-22	12.388646333985713	14.468211309744941	14.44751263777645	4.000773535478901	0.6546225718427657	Dodgy Diesel	Francis	11.309733552923255	12.388646333985713	12.886659070061897	13.519377444379762	
2000-11-23	10.136609299383869	14.459130032703648	13.12656654967547	13.519377444379762	0.5285018871088554	 	 	0.0	10.136609299383869	13.12656654967547	12.99087555727091	
2000-11-24	5.9283457714797585	14.44911078279296	13.336414620624591	12.99087555727091	0.7906507435658658	 	 	0.0	5.9283457714797585	13.336414620624591	12.20022481370504	
2000-11-25	7.86749722223448	14.438156512731812	13.522316176260604	12.20022481370504	0.8633020826736516	 	 	0.0	7.86749722223448	13.522316176260604	11.336922731031388	
2000-11-26	6.160265468687945	14.426270450793869	13.686180002746937	11.336922731031388	0.5916131742374138	 	 	0.0	6.160265468687945	13.686180002746937	10.745309556793972	
2000-11-27	5.193606874561435	14.413456099856143	13.825094476539839	10.745309556793972	0.5673297804273129	 	 	0.0	5.193606874561435	13.825094476539839	10.177979776366659	
2000-11-28	7.186411385372236	14.399717236366671	13.940803892329269	10.177979776366659	0.6154876045913715	 	 	0.0	7.186411385372236	13.940803892329269	9.562492171775288	
2000-11-29	9.695891008275103	14.385057909231586	14.03584855885591	9.562492171775288	0.7205914478884851	 	 	0.0	9.695891008275103	14.03584855885591	9.156059989245783	
2000-11-30	11.934198122547853	14.369482438621876	14.112852650188259	9.156059989245783	0.780596514566552	 	 	0.0	11.934198122547853	14.112852650188259	8.375463474679231	
2000-12-1	5.070848757217035	14.352995414700224	14.173449542232413	8.375463474679231	0.837396119802543	 	 	0.0	5.070848757217035	14.173449542232413	7.538067354876687	
