Date	Air temperature	Underground temperature	Fuel temperature (start of day)	Fuel volume (start of day)	Amount of sales	Supplier name	Driver name	Refill volume	Refill temperature	Fuel temperature (end of day)	Fuel volume (end of day)
2000-6-17	14.860934600981627	8.5827477710409	9.021951388101652	9.28042698264138	0.9874901161504062	 	 	0.0	14.860934600981627	9.021951388101652	8.253907282460863	
2000-6-18	14.76459209055438	8.613775047766449	8.913916380196161	8.253907282460863	0.9186723209061557	 	 	0.0	14.76459209055438	8.913916380196161	7.296205377524598	
2000-6-19	19.190109266105623	8.645587004566526	8.833163741725826	7.296205377524598	0.6083412721283594	 	 	0.0	19.190109266105623	8.833163741725826	6.648834521366128	
2000-6-20	10.144106615108976	8.678174266311448	8.781758185489254	6.648834521366126	0.5729606444537153	 	 	0.0	10.144106615108976	8.781758185489254	5.72268502752332	
2000-6-21	14.677333620418763	8.711527229385606	8.755975026841366	5.722685027523319	0.8478067029472977	 	 	0.0	14.677333620418763	8.755975026841366	4.835848740545909	
2000-6-22	12.677210312498806	8.745636064517692	8.751483446460938	4.835848740545909	0.9972432431625787	 	 	0.0	12.677210312498806	8.751483446460938	3.7995759133532196	
2000-6-23	15.123273317113927	8.780490719677436	8.767521975771059	3.7995759133532196	0.592841100061892	Dodgy Diesel	Francis	11.309733552923255	15.123273317113927	13.73276661658621	14.793159440054257	
2000-6-24	15.477859470317284	8.816080923037982	13.015403657015758	14.793159440054257	0.7644838708356049	 	 	0.0	15.477859470317284	13.01540365701576	13.989645985188544	
2000-6-25	12.731921825379551	8.852396186003041	12.372832473415778	13.989645985188544	0.5694017101775714	 	 	0.0	12.731921825379551	12.372832473415778	13.38121469098086	
2000-6-26	14.430984542857578	8.889425806297933	11.810527910661142	13.38121469098086	0.8190784401476983	 	 	0.0	14.430984542857578	11.810527910661143	12.523106666803052	
2000-6-27	15.210175344363778	8.927158871123593	11.312682391775882	12.523106666803052	0.5605153613520993	 	 	0.0	15.210175344363778	11.312682391775882	11.92356172142084	
2000-6-28	15.589063124667812	8.965584260372623	10.886738106969988	11.92356172142084	0.8512732135530587	 	 	0.0	15.589063124667812	10.886738106969988	11.033258923837671	
2000-6-29	12.019919318904696	9.004690649906443	10.516997257175074	11.033258923837671	0.8926840848543617	 	 	0.0	12.019919318904696	10.516997257175074	10.1015452549532	
2000-6-30	17.257108094226876	9.044466514892559	10.200300308075455	10.1015452549532	0.5963194648516845	 	 	0.0	17.257108094226876	10.200300308075455	9.466196206071405	
2000-7-1	15.926553957140037	9.084900133200993	9.94384838980205	9.466196206071405	0.5474059786634152	 	 	0.0	15.926553957140037	9.94384838980205	8.879760643377878	
2000-7-2	21.602285520344413	9.12597958885884	9.74298778828515	8.879760643377878	0.5603737985918321	 	 	0.0	21.602285520344413	9.74298778828515	8.280357260755936	
2000-7-3	18.105311755837064	9.167692775561964	9.591104017922842	8.280357260755936	0.7000925576844095	 	 	0.0	18.105311755837064	9.591104017922842	7.541235119041417	
2000-7-4	20.699449725698233	9.210027400242783	9.48022531898488	7.541235119041417	0.593690301361672	 	 	0.0	20.699449725698233	9.48022531898488	6.908515233649634	
2000-7-5	18.956701757064256	9.252970986693091	9.407767605873122	6.908515233649634	0.9815628968541136	 	 	0.0	18.956701757064256	9.407767605873122	5.573763487406429	
2000-7-6	19.22805904123174	9.296510879240852	9.365802573617245	5.573763487406428	0.6250772211392053	 	 	0.0	19.22805904123174	9.365802573617245	4.909656682237111	
2000-7-7	23.020231193916995	9.340634246479885	9.355025700620233	4.909656682237111	0.6446249509855901	 	 	0.0	23.020231193916995	9.355025700620233	4.2260021472214095	
2000-7-8	22.02845406304479	9.385328085051341	9.370099801625507	4.2260021472214095	0.6974030975018343	Dodgy Diesel	Francis	11.309733552923255	22.02845406304479	18.943597563608442	14.633206690936067	
2000-7-9	14.953878760648442	9.430579223475855	17.531882067383858	14.633206690936067	0.9699220618139148	 	 	0.0	14.953878760648442	17.531882067383858	13.624255045092042	
2000-7-10	20.87199687876848	9.476374326035227	16.247880122324993	13.624255045092042	0.8136636609304415	 	 	0.0	20.87199687876848	16.247880122324993	12.771561800131492	
2000-7-11	27.2857785630645	9.522699896702537	15.104199869797307	12.771561800131492	0.8919736089934404	 	 	0.0	27.2857785630645	15.104199869797307	11.84055860710794	
2000-7-12	21.207106198755586	9.569542283119482	14.08825841526244	11.84055860710794	0.7988554736464704	 	 	0.0	21.207106198755586	14.088258415262441	11.002673549431359	
2000-7-13	18.625902081695624	9.616887680619776	13.204159041571568	11.002673549431359	0.7996596790950949	 	 	0.0	18.625902081695624	13.20415904157157	10.163984286306153	
2000-7-14	22.5463932972133	9.664722136297463	12.445486952653292	10.163984286306153	0.7503850114774326	 	 	0.0	22.5463932972133	12.445486952653292	9.37456969079861	
2000-7-15	27.360839722998524	9.713031553118899	11.809298761728142	9.37456969079861	0.5558295532650421	 	 	0.0	27.360839722998524	11.809298761728142	8.779710553503458	
2000-7-16	17.354979047048527	9.76180169407721	11.299451557865442	8.779710553503458	0.8087129392816721	 	 	0.0	17.354979047048527	11.299451557865442	7.931968030191675	
2000-7-17	21.103649212784035	9.811018186388	10.887805141203879	7.931968030191675	0.9946467366781189	 	 	0.0	21.103649212784035	10.887805141203879	6.898291709483446	
2000-7-18	24.331074265570383	9.86066652572509	10.559289396651375	6.898291709483446	0.8285243763327185	 	 	0.0	24.331074265570383	10.559289396651375	5.716578483761635	
2000-7-19	26.162824031999804	9.910732080494986	10.320464893598839	5.716578483761635	0.8369781186458356	 	 	0.0	26.162824031999804	10.320464893598839	4.840570781085688	
2000-7-20	18.20697995308625	9.961200096148906	10.164269138454216	4.840570781085688	0.6035527541735815	 	 	0.0	18.20697995308625	10.164269138454216	4.142217197794539	
2000-7-21	20.557031023662574	10.012055699530986	10.086948450354694	4.142217197794539	0.5844019267062581	Dodgy Diesel	Francis	11.309733552923255	20.557031023662574	17.97582241778366	14.361085607309946	
2000-7-22	21.208436539257914	10.063283903261489	16.780169752887858	14.361085607309946	0.7381559669601538	 	 	0.0	21.208436539257914	16.780169752887858	13.528128811232223	
2000-7-23	27.980621472860665	10.114869610153638	15.710932945007817	13.528128811232223	0.6618311344642002	 	 	0.0	27.980621472860665	15.710932945007817	12.771496847650456	
2000-7-24	16.332480904798633	10.166797617662839	14.768662929603972	12.771496847650456	0.7050689683638665	 	 	0.0	16.332480904798633	14.768662929603972	11.97162705016902	
2000-7-25	24.999500808958498	10.219052622366931	13.943236449181521	11.97162705016902	0.7107896756668635	 	 	0.0	24.999500808958498	13.943236449181523	11.16603654538459	
2000-7-26	21.909066504335254	10.271619224476177	13.228312540093981	11.16603654538459	0.6359444135928384	 	 	0.0	21.909066504335254	13.228312540093981	10.435291302674182	
2000-7-27	21.847442126030117	10.324481932371663	12.622550076927666	10.435291302674182	0.7733869712548019	 	 	0.0	21.847442126030117	12.622550076927666	9.567103502301812	
2000-7-28	20.411325583801265	10.377625167170732	12.11064653156808	9.567103502301812	0.7198453912144651	 	 	0.0	20.411325583801265	12.11064653156808	8.752457281969779	
2000-7-29	26.451872664455987	10.431033267318165	11.690914139081404	8.752457281969779	0.5498106932298147	 	 	0.0	26.451872664455987	11.690914139081404	8.107845759622396	
2000-7-30	17.811441527665608	10.484690493201708	11.364702433269986	8.107845759622396	0.7940046084896937	 	 	0.0	17.811441527665608	11.364702433269986	7.219040322015135	
2000-7-31	24.12869139851856	10.538581031790608	11.112619014257922	7.219040322015135	0.843758080832256	 	 	0.0	24.12869139851856	11.11261901425792	5.96632214670633	
2000-8-1	10.539117713279163	10.59268900129579	10.9290612662	5.96632214670633	0.9360894037939034	 	 	0.0	10.539117713279163	10.9290612662	4.935431913794858	
2000-8-2	14.446099832502805	10.646998455850287	10.808705659746439	4.935431913794858	0.880029957457888	 	 	0.0	14.446099832502805	10.808705659746439	3.9606011272194013	
2000-8-3	12.685155387029482	10.701493390208567	10.75170619416615	3.9606011272194013	0.6704465154870907	Pristine Petroleum	Arnold	11.309733552923255	12.685155387029482	12.258371783822556	14.79000638199203	
2000-8-4	20.854807267015094	10.756157744463342	12.039506190430071	14.79000638199203	0.9127358459939345	 	 	0.0	20.854807267015094	12.039506190430071	13.78246970688053	
2000-8-5	19.938254173340493	10.810975408778509	11.847172001107369	13.78246970688053	0.5043005302152449	 	 	0.0	19.938254173340493	11.847172001107367	13.183368347547715	
2000-8-6	19.292247565619775	10.865930228136783	11.686435495210093	13.183368347547715	0.988382059064443	 	 	0.0	19.292247565619775	11.686435495210093	12.086242431031879	
2000-8-7	12.260739266922611	10.921006007100662	11.549390136066814	12.086242431031879	0.5462262980687175	 	 	0.0	12.260739266922611	11.549390136066815	11.431272275511764	
2000-8-8	13.72046379283393	10.976186514585287	11.440731818740392	11.431272275511764	0.6174566938671823	 	 	0.0	13.72046379283393	11.440731818740392	10.705071724193186	
2000-8-9	17.72318556331335	11.031455488641829	11.357735968666553	10.705071724193186	0.9094836715318357	 	 	0.0	17.72318556331335	11.357735968666553	9.686844195209954	
2000-8-10	15.09594593536405	11.086796641249949	11.296829802169869	9.686844195209954	0.7294225082314262	 	 	0.0	15.09594593536405	11.296829802169869	8.848677829527132	
2000-8-11	16.37940400802577	11.142193663117965	11.258656853586375	8.848677829527132	0.5693001226623581	 	 	0.0	16.37940400802577	11.258656853586375	8.17063384941338	
2000-8-12	16.706361962113593	11.19763022848926	11.242292573903221	8.17063384941338	0.9188291505588062	 	 	0.0	16.706361962113593	11.242292573903221	7.1430608414031775	
2000-8-13	22.14017841334652	11.25308999995357	11.245623513139288	7.1430608414031775	0.8357889011525693	 	 	0.0	22.14017841334652	11.245623513139288	5.884368817440232	
2000-8-14	18.310270366486108	11.308556633261684	11.268154401561349	5.884368817440232	0.7000013772630459	 	 	0.0	18.310270366486108	11.268154401561349	5.07562358272579	
2000-8-15	21.502132676863184	11.36401378214218	11.307942672027426	5.07562358272579	0.7585367438165155	 	 	0.0	21.502132676863184	11.307942672027426	4.208342981457878	
2000-8-16	13.460076996373317	11.419445103118738	11.363764278114338	4.208342981457878	0.9691151682311446	Pristine Petroleum	Arnold	11.309733552923255	13.460076996373317	13.005005394056806	14.73490821429732	
2000-8-17	14.503378163116025	11.474834260326638	12.781028101605365	14.73490821429732	0.9263324262421538	 	 	0.0	14.503378163116025	12.781028101605367	13.69983193060377	
2000-8-18	16.15710501045729	11.530164930327018	12.583825454296914	13.699831930603773	0.8841761640144187	 	 	0.0	16.15710501045729	12.583825454296914	12.706911909137954	
2000-8-19	16.46993214981727	11.585420806917464	12.413849967328204	12.706911909137954	0.6879123790767938	 	 	0.0	16.46993214981727	12.413849967328204	11.910255672609766	
2000-8-20	15.66040249213402	11.640585605937524	12.273186529106578	11.910255672609765	0.5959245487399717	 	 	0.0	15.66040249213402	12.27318652910658	11.205587266418398	
2000-8-21	14.658210313084462	11.695643070067721	12.161346649059023	11.205587266418398	0.8542483644219004	 	 	0.0	14.658210313084462	12.161346649059023	10.242595044545102	
2000-8-22	18.3891718800635	11.750576973620669	12.074097706596685	10.242595044545102	0.5942035091135199	 	 	0.0	18.3891718800635	12.074097706596685	9.539647677980186	
2000-8-23	11.85893187501293	11.805371127322843	12.012676040862903	9.539647677980186	0.8024080454765047	 	 	0.0	11.85893187501293	12.012676040862903	8.628495775052286	
2000-8-24	15.815884267548965	11.860009383085648	11.973960336705026	8.628495775052286	0.6265926217778334	 	 	0.0	15.815884267548965	11.973960336705026	7.893159295823057	
2000-8-25	16.666072867864525	11.914475638764323	11.957412350523635	7.8931592958230565	0.9179287668838253	 	 	0.0	16.666072867864525	11.957412350523635	6.866486671487835	
2000-8-26	14.182293333633657	11.96875384290332	11.96106172468474	6.866486671487835	0.6150991573511325	 	 	0.0	14.182293333633657	11.96106172468474	5.828484391326326	
2000-8-27	16.642333255409667	12.022827999466749	11.983404716047884	5.828484391326325	0.556509354576686	 	 	0.0	16.642333255409667	11.983404716047884	5.163231179298241	
2000-8-28	19.34399496335662	12.076682172552472	12.021494762276477	5.163231179298241	0.8679054861141609	 	 	0.0	19.34399496335662	12.021494762276477	4.186581835732683	
2000-8-29	16.082601973564948	12.130300491088493	12.07629305328216	4.186581835732683	0.847091153099968	Dodgy Diesel	Trevor	11.309733552923255	16.082601973564948	15.193280459639183	14.868366739507254	
2000-8-30	15.923716548020101	12.183667153510232	14.755721026482066	14.868366739507254	0.6140073614702658	 	 	0.0	15.923716548020101	14.755721026482066	14.145615520585592	
2000-8-31	16.42624606747394	12.236766432417324	14.37054915692055	14.145615520585594	0.6559917168473133	 	 	0.0	16.42624606747394	14.37054915692055	13.380879946286887	
2000-9-1	18.287551374571464	12.289582679208555	14.033872206645064	13.380879946286884	0.9366826964917842	 	 	0.0	18.287551374571464	14.033872206645064	12.335453392343705	
2000-9-2	22.381796879602092	12.34210032869357	13.73647156428961	12.335453392343704	0.8705422215510373	 	 	0.0	22.381796879602092	13.73647156428961	11.356167313341272	
2000-9-3	17.18037784138711	12.394303903680013	13.479688967908682	11.356167313341272	0.8488079297296075	 	 	0.0	17.18037784138711	13.479688967908684	10.398615526160269	
2000-9-4	14.703139294434271	12.446178019534722	13.26324534850974	10.398615526160269	0.8604995390741612	 	 	0.0	14.703139294434271	13.26324534850974	9.429372129634713	
2000-9-5	15.112815366267052	12.497707388717657	13.085917460953727	9.429372129634713	0.5190665232801754	 	 	0.0	15.112815366267052	13.085917460953727	8.801561748903142	
2000-9-6	14.582417862366283	12.548876825287204	12.95234300464741	8.801561748903142	0.9002787973804655	 	 	0.0	14.582417862366283	12.95234300464741	7.792539094071279	
2000-9-7	17.13049122805174	12.59967124937554	12.852804890272667	7.792539094071279	0.7811530113935001	 	 	0.0	17.13049122805174	12.852804890272667	6.902642225226383	
2000-9-8	14.311771475312456	12.65007569163274	12.787865406377604	6.902642225226383	0.8522996385996715	 	 	0.0	14.311771475312456	12.787865406377604	5.627439463816336	
2000-9-9	14.00471172724748	12.70007529763832	12.754943785655232	5.627439463816336	0.5781040634985293	 	 	0.0	14.00471172724748	12.754943785655232	4.940591542866411	
2000-9-10	18.792008409838402	12.749655332278893	12.752684973005884	4.940591542866411	0.7040465823684757	 	 	0.0	18.792008409838402	12.752684973005884	4.127801103046538	
2000-9-11	14.250212858755775	12.798801184090681	12.776260653747292	4.127801103046538	0.635678172726564	Pristine Petroleum	Jeff	11.309733552923255	14.250212858755775	13.910586980434838	14.997784286776398	
2000-9-12	17.918756802729686	12.847498369565582	13.757609459761985	14.997784286776398	0.6797671363535195	 	 	0.0	17.918756802729686	13.757609459761985	14.20927329297148	
2000-9-13	14.566823577338022	12.895732537419514	13.626570548194973	14.20927329297148	0.8524267287420928	 	 	0.0	14.566823577338022	13.626570548194973	13.248102706777992	
2000-9-14	13.306272538025839	12.943489472821819	13.515014067918264	13.248102706777992	0.7073208295779594	 	 	0.0	13.306272538025839	13.515014067918264	12.432038019748637	
2000-9-15	13.677664336576184	12.990755101584435	13.423640915850545	12.432038019748637	0.9707723531721147	 	 	0.0	13.677664336576184	13.423640915850545	11.352521809125129	
2000-9-16	13.304365813227415	13.037515494309616	13.349769108516329	11.35252180912513	0.7783989851438621	 	 	0.0	13.304365813227415	13.349769108516329	10.465378966529872	
2000-9-17	14.8342183571595	13.083756870495	13.294433777426697	10.465378966529872	0.6772215809269885	 	 	0.0	14.8342183571595	13.294433777426697	9.679413528151489	
2000-9-18	15.884151345235962	13.129465602594777	13.25723977971788	9.679413528151489	0.949229055174847	 	 	0.0	15.884151345235962	13.25723977971788	8.621440615525247	
2000-9-19	13.686330108150328	13.174628220035803	13.236242834628767	8.621440615525247	0.9058317434677374	 	 	0.0	13.686330108150328	13.236242834628769	7.6068650146061145	
2000-9-20	13.502611047649566	13.219231413187417	13.231317724655048	7.6068650146061145	0.7921216501011812	 	 	0.0	13.502611047649566	13.231317724655048	6.705999507053538	
2000-9-21	16.032932599405488	13.263262037283873	13.241869590588061	6.705999507053538	0.7042652761538049	 	 	0.0	16.032932599405488	13.24186959058806	5.578831108089355	
2000-9-22	13.137016230356345	13.306707116298155	13.26640820121914	5.578831108089355	0.8250465450773682	 	 	0.0	13.137016230356345	13.26640820121914	4.64504070556059	
2000-9-23	11.790970515112823	13.349553846766064	13.30420270482395	4.64504070556059	0.6785615734434247	 	 	0.0	11.790970515112823	13.30420270482395	3.857735274665769	
2000-9-24	14.60090628391921	13.391789601559465	13.352143333184102	3.857735274665769	0.5984743409727394	Pristine Petroleum	Arnold	11.309733552923255	14.60090628391921	14.328737834132975	14.769357887972522	
2000-9-25	22.22919142279483	13.433401933607565	14.197802601336862	14.769357887972522	0.5812912713179301	 	 	0.0	22.22919142279483	14.197802601336862	14.079322759203198	
2000-9-26	17.865772249385184	13.474378579565109	14.086720901203751	14.079322759203198	0.778075049684098	 	 	0.0	17.865772249385184	14.086720901203751	13.192503852067704	
2000-9-27	13.925851252500934	13.51470746342645	13.99285168578413	13.192503852067704	0.7368308836883664	 	 	0.0	13.925851252500934	13.99285168578413	12.346929110927944	
2000-9-28	13.301235283369401	13.554376700084411	13.915848160155926	12.346929110927942	0.6522786987372626	 	 	0.0	13.301235283369401	13.915848160155926	11.585906554739285	
2000-9-29	18.118049949360646	13.593374598832867	13.855398082409435	11.585906554739285	0.5963172730994313	 	 	0.0	18.118049949360646	13.855398082409435	10.880845424188458	
2000-9-30	20.01713988465216	13.63168966681206	13.81066712995986	10.880845424188458	0.8773523294962473	 	 	0.0	20.01713988465216	13.81066712995986	9.894749237240815	
2000-10-1	12.198814141233301	13.669310612395591	13.779494999065179	9.894749237240815	0.5055909656401311	 	 	0.0	12.198814141233301	13.779494999065179	9.280414414149288	
2000-10-2	11.820082346792367	13.706226348518118	13.762231259802965	9.280414414149288	0.815465799967247	 	 	0.0	11.820082346792367	13.762231259802965	8.356204756730644	
2000-10-3	16.163924670141498	13.742425995942765	13.757028503406234	8.356204756730644	0.7166365716431765	 	 	0.0	16.163924670141498	13.757028503406234	7.530824327636071	
2000-10-4	12.678531356555878	13.777898886467284	13.763138074583575	7.530824327636071	0.6812032768435407	 	 	0.0	12.678531356555878	13.763138074583576	6.7408771933411336	
2000-10-5	12.047894067115005	13.812634566068017	13.77940872827088	6.7408771933411336	0.6173949863297771	 	 	0.0	12.047894067115005	13.77940872827088	5.700579084200981	
2000-10-6	13.491557674207323	13.846622797980746	13.804318453884019	5.700579084200981	0.8431430097687387	 	 	0.0	13.491557674207323	13.80431845388402	4.748692216980846	
2000-10-7	16.25749039474543	13.879853565717532	13.837924287954118	4.748692216980846	0.622780876832924	 	 	0.0	16.25749039474543	13.837924287954118	4.017167482696525	
2000-10-8	13.813904715068295	13.912317076018587	13.87705043135275	4.017167482696525	0.9111820828409084	Dodgy Diesel	Trevor	11.309733552923255	13.813904715068295	13.82714732001233	14.606133153616325	
2000-10-9	15.502407425928018	13.944003761738422	13.844422053477635	14.606133153616325	0.9978848666659719	 	 	0.0	15.502407425928018	13.844422053477635	13.499504429498957	
2000-10-10	10.13171143341806	13.974904284665318	13.865330375126616	13.499504429498957	0.5916940683055191	 	 	0.0	10.13171143341806	13.865330375126616	12.79906650374204	
2000-10-11	10.37999467708281	14.005009538273333	13.888968649040162	12.79906650374204	0.6827615591436788	 	 	0.0	10.37999467708281	13.888968649040162	12.007561087146968	
2000-10-12	12.031943083999495	14.034310650406049	13.91523085482209	12.007561087146968	0.6586238226439267	 	 	0.0	12.031943083999495	13.91523085482209	11.240193407051645	
2000-10-13	12.821394646909951	14.06279898589123	13.943768866885758	11.240193407051645	0.6001136015882441	 	 	0.0	12.821394646909951	13.943768866885756	10.531335948012005	
2000-10-14	15.035532835770027	14.090466149085648	13.974107689278343	10.531335948012005	0.7718085140458971	 	 	0.0	15.035532835770027	13.974107689278343	9.650783576514712	
2000-10-15	9.194886399505757	14.11730398634932	14.00651658219669	9.650783576514712	0.7981028579435216	 	 	0.0	9.194886399505757	14.00651658219669	8.743936861119794	
2000-10-16	11.966795431790628	14.143304588448418	14.040806775869015	8.743936861119794	0.897264013380784	 	 	0.0	11.966795431790628	14.040806775869015	7.737928990287614	
2000-10-17	15.689137013440474	14.168460292886163	14.077144940249829	7.737928990287616	0.8664158611012152	 	 	0.0	15.689137013440474	14.077144940249829	6.762769271735005	
2000-10-18	16.110121784662486	14.192763686160996	14.115035802419746	6.762769271735005	0.9603114479486557	 	 	0.0	16.110121784662486	14.115035802419746	5.379554700975973	
2000-10-19	16.75046137139207	14.216207605951364	14.154782762443439	5.379554700975973	0.5491478696901952	 	 	0.0	16.75046137139207	14.154782762443439	4.721662973834381	
2000-10-20	12.186829052971243	14.238785143226501	14.192384392745456	4.721662973834381	0.6765408529417025	 	 	0.0	12.186829052971243	14.192384392745456	3.9363782634412825	
2000-10-21	17.78694516007275	14.26048964428254	14.228953310706673	3.9363782634412825	0.6708098711773793	Dodgy Diesel	Francis	11.309733552923255	17.78694516007275	17.012432383855113	14.816122705643908	
2000-10-22	10.307843750030697	14.281314712703402	16.613118610572798	14.816122705643908	0.8893390118169902	 	 	0.0	10.307843750030697	16.613118610572798	13.818039836375522	
2000-10-23	8.675171870048773	14.301254211245832	16.25028303142413	13.818039836375522	0.8242052499582112	 	 	0.0	8.675171870048773	16.25028303142413	12.885090728965915	
2000-10-24	12.127230710805714	14.320302263648092	15.925034843294632	12.885090728965915	0.8090230380667371	 	 	0.0	12.127230710805714	15.925034843294632	11.911756933906496	
2000-10-25	11.51309468517126	14.338453256361706	15.635323586962052	11.911756933906497	0.755516015976366	 	 	0.0	11.51309468517126	15.63532358696205	10.991930160937446	
2000-10-26	15.20305646779481	14.355701840205812	15.38161743466149	10.991930160937446	0.7917931635851015	 	 	0.0	15.20305646779481	15.38161743466149	10.035826240359661	
2000-10-27	17.131627675902227	14.372042931943582	15.161829337909847	10.035826240359661	0.7335379040618912	 	 	0.0	17.131627675902227	15.161829337909847	9.137977579305085	
2000-10-28	8.278424685709023	14.387471715780274	14.976140996717058	9.137977579305085	0.680459490522072	 	 	0.0	8.278424685709023	14.976140996717058	8.29320733179033	
2000-10-29	10.621904240492297	14.401983644782474	14.823914884545234	8.29320733179033	0.53308934158156	 	 	0.0	10.621904240492297	14.823914884545236	7.595807233216087	
2000-10-30	10.542624932442527	14.415574442218096	14.705303055900547	7.595807233216087	0.5629719268448771	 	 	0.0	10.542624932442527	14.705303055900547	6.868524549378527	
2000-10-31	12.608773467415395	14.428240102816757	14.615905543158457	6.868524549378527	0.5445887674873301	 	 	0.0	12.608773467415395	14.615905543158457	5.845465759539534	
2000-11-1	8.772906320016546	14.439976893950142	14.552262401889294	5.845465759539535	0.8776660845175457	 	 	0.0	8.772906320016546	14.552262401889294	4.8034889180293066	
2000-11-2	6.993608582957137	14.450781356732032	14.507590816865257	4.8034889180293066	0.846473766468117	 	 	0.0	6.993608582957137	14.507590816865257	3.792704394568506	
2000-11-3	5.718172661617584	14.460650307037655	14.4814222271348	3.792704394568506	0.706234494211995	Dodgy Diesel	Trevor	11.309733552923255	5.718172661617584	7.532314048412918	14.429712788279728	
2000-11-4	8.099338215093281	14.469580836442056	8.563399995079545	14.429712788279728	0.7406251253630883	 	 	0.0	8.099338215093281	8.563399995079545	13.524776905923956	
2000-11-5	9.035601271582584	14.477570313077232	9.503713437706397	13.524776905923956	0.5955705085651313	 	 	0.0	9.035601271582584	9.503713437706397	12.76489564036614	
2000-11-6	8.385545028521978	14.484616382407744	10.344855271277522	12.76489564036614	0.6184082291601815	 	 	0.0	8.385545028521978	10.344855271277522	11.982176654213275	
2000-11-7	9.742225789454187	14.490716967924623	11.09264703813827	11.982176654213275	0.8555610185269584	 	 	0.0	9.742225789454187	11.09264703813827	10.962304878693635	
2000-11-8	6.945010056878213	14.495870271757312	11.765842714157273	10.962304878693635	0.8368365838626481	 	 	0.0	6.945010056878213	11.765842714157273	9.961157537838302	
2000-11-9	6.840203467293024	14.500074775203519	12.36328246046962	9.961157537838302	0.9360013951907334	 	 	0.0	6.840203467293024	12.36328246046962	8.860845385654885	
2000-11-10	11.188158086837552	14.50332923917678	12.89144311274262	8.860845385654885	0.755385864270652	 	 	0.0	11.188158086837552	12.89144311274262	7.941148764391549	
2000-11-11	9.498996970784576	14.505632704571626	13.338124746505342	7.941148764391551	0.5915811453112918	 	 	0.0	9.498996970784576	13.338124746505342	7.185256862087575	
2000-11-12	5.938477088947871	14.506984492546232	13.697335852677451	7.185256862087575	0.9054387830741839	 	 	0.0	5.938477088947871	13.697335852677451	5.801348056661729	
2000-11-13	6.860846125494921	14.507384204722475	13.992300448023759	5.801348056661729	0.9102473721384424	 	 	0.0	6.860846125494921	13.992300448023759	4.726789927530603	
2000-11-14	6.360554052655497	14.506831723303344	14.22232627785075	4.726789927530603	0.6991256924773404	 	 	0.0	6.360554052655497	14.22232627785075	3.863353478060579	
2000-11-15	9.698528306986399	14.505327211107648	14.377160267307351	3.863353478060579	0.976109461761737	Dodgy Diesel	Trevor	11.309733552923255	9.698528306986399	10.618123256163857	14.167652680264926	
2000-11-16	11.127030478810662	14.502871111522039	11.208458475887152	14.167652680264926	0.7451815016178233	 	 	0.0	11.127030478810662	11.208458475887152	13.258160421654416	
2000-11-17	11.385333290712774	14.499464148370336	11.744059043236435	13.258160421654416	0.5592833881720929	 	 	0.0	11.385333290712774	11.744059043236435	12.534566276489643	
2000-11-18	6.375096805040985	14.495107325700216	12.218577301605002	12.534566276489643	0.810963176272916	 	 	0.0	6.375096805040985	12.218577301605004	11.559292343224042	
2000-11-19	8.313715861183555	14.48980192748732	12.644534401428997	11.559292343224044	0.8911075333698725	 	 	0.0	8.313715861183555	12.644534401428997	10.503874052861487	
2000-11-20	11.4387663770126	14.483549517256854	13.025337257638656	10.503874052861487	0.6347633311900163	 	 	0.0	11.4387663770126	13.025337257638656	9.704799964678786	
2000-11-21	10.284974631182694	14.47635193762281	13.351502928733801	9.704799964678786	0.8502415302248973	 	 	0.0	10.284974631182694	13.351502928733801	8.690247677461205	
2000-11-22	12.388646333985713	14.468211309744941	13.633028914242669	8.690247677461205	0.8508960905371321	 	 	0.0	12.388646333985713	13.633028914242669	7.675040829931389	
2000-11-23	10.136609299383869	14.459130032703648	13.87008986588508	7.675040829931389	0.8975490507751481	 	 	0.0	10.136609299383869	13.87008986588508	6.261882905080905	
2000-11-24	5.9283457714797585	14.44911078279296	14.065461306348547	6.261882905080905	0.7745695373976883	 	 	0.0	5.9283457714797585	14.065461306348546	5.285863758966859	
2000-11-25	7.86749722223448	14.438156512731812	14.214467565418506	5.285863758966859	0.5015486124431571	 	 	0.0	7.86749722223448	14.214467565418508	4.582865537807345	
2000-11-26	6.160265468687945	14.426270450793869	14.312153901457943	4.582865537807345	0.6397308022888025	Dodgy Diesel	Trevor	11.309733552923255	6.160265468687945	8.201807860370534	15.254725686371396	
2000-11-27	5.193606874561435	14.413456099856143	9.074713257132764	15.254725686371396	0.7754222585707788	 	 	0.0	5.193606874561435	9.074713257132764	14.277853819084262	
2000-11-28	7.186411385372236	14.399717236366671	9.876148589846181	14.277853819084262	0.6043901076546905	 	 	0.0	7.186411385372236	9.876148589846181	13.472014102713217	
2000-11-29	9.695891008275103	14.385057909231586	10.596961656185982	13.472014102713217	0.9838935379316708	 	 	0.0	9.695891008275103	10.596961656185982	12.286670956065187	
2000-11-30	11.934198122547853	14.369482438621876	11.260294179914967	12.286670956065187	0.7395011507036926	 	 	0.0	11.934198122547853	11.260294179914967	11.345720196645134	
2000-12-1	5.070848757217035	14.352995414700224	11.850912675038561	11.345720196645134	0.8693255542365743	 	 	0.0	5.070848757217035	11.850912675038561	10.274945033692202	
2000-12-2	5.433798235743851	14.335601696268256	12.376773242588541	10.274945033692202	0.8515410073765555	 	 	0.0	5.433798235743851	12.376773242588541	9.221954417599289	
